sense,sense,sense,285350,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
that,that,that,320639,SCONJ,mark,True
employers,employer,employer,98838,NOUN,nsubj,False
are,be,be,29345,AUX,aux,True
keeping,keep,keep,163579,VERB,ccomp,False
everyone,everyone,everyone,106169,PRON,dobj,True
who,who,who,365278,PRON,nsubj,True
can,can,can,45964,VERB,aux,True
WFH,wfh,wf,364331,VERB,relcl,False
at,at,at,22372,ADP,prep,True
home,home,home,142751,NOUN,pobj,False
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,det,True
intermediate,intermediate,intermediate,155319,ADJ,amod,False
future,future,future,120712,NOUN,pobj,False
