In,in,in,149313,ADP,ROOT,True
Case,Case,case,48783,PROPN,pobj,False
Missed,Missed,missed,190010,PROPN,amod,False
VJ,VJ,j,159797,PROPN,compound,False
Edward,Edward,edward,95872,PROPN,appos,False
and,and,and,12285,CCONJ,cc,True
VJ,VJ,j,159797,PROPN,compound,False
Ai,Ai,ai,6683,PROPN,poss,False
's,'s,s,275971,PART,case,True
MYXclusive,MYXclusive,exclusive,106767,PROPN,compound,False
interview,interview,interview,156185,NOUN,conj,False
with,with,with,366582,ADP,prep,True
TJ,TJ,taj,315479,PROPN,compound,False
Monteverde,Monteverde,montevideo,192903,PROPN,pobj,False
on,on,on,212644,ADP,prep,True
Facebook,Facebook,facebow,108935,PROPN,compound,False
page,page,page,222990,NOUN,pobj,False
Li,Li,li,171376,PROPN,ROOT,False
