Funny,funny,funny,120308,ADJ,amod,False
thing,thing,thing,321869,NOUN,nsubj,False
is,be,be,29345,AUX,ccomp,True
mate,mate,mate,181070,NOUN,attr,False
inmates,inmate,inmate,152992,NOUN,nsubj,False
usually,usually,usually,356050,ADV,advmod,False
burn,burn,burn,43205,VERB,ROOT,False
pedophiles,pedophile,pedophile,228989,NOUN,dobj,False
Wo,will,will,365768,VERB,aux,False
n't,not,not,208798,PART,neg,True
be,be,be,29345,AUX,aux,True
showing,show,show,289042,VERB,ROOT,False
too,too,too,325685,ADV,advmod,True
much,much,much,194510,ADJ,amod,True
love,love,love,175534,NOUN,dobj,False
