Hi,hi,hi,138127,INTJ,ROOT,False
Is,be,be,29345,AUX,ROOT,True
there,there,there,321216,PRON,expl,True
an,an,an,11448,DET,det,True
update,update,update,354620,NOUN,attr,False
when,when,when,364637,ADV,advmod,True
the,the,the,320691,DET,det,True
processing,processing,processing,251203,NOUN,nsubj,False
for,for,for,116301,ADP,prep,True
uae,uae,quae,257747,PROPN,compound,False
emabssy,emabssy,embassy,98020,ADJ,compound,False
authentication,authentication,authentication,23796,NOUN,pobj,False
will,will,will,365768,VERB,aux,True
resume,resume,resume,270142,VERB,advcl,False
Thanks,thank,thank,320604,NOUN,ROOT,False
