Blackpink,Blackpink,blackprint,35561,PROPN,compound,False
switching,switching,switching,314584,NOUN,advcl,False
between,between,between,32866,ADP,prep,True
English,English,english,100389,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
Korean,Korean,korean,166084,PROPN,conj,False
had,have,have,134390,AUX,ROOT,True
to,to,to,324862,PART,aux,True
STAN,stan,stan,302634,VERB,xcomp,False
Blackpink,Blackpink,blackprint,35561,PROPN,compound,False
switching,switching,switching,314584,NOUN,advcl,False
between,between,between,32866,ADP,prep,True
English,English,english,100389,PROPN,pobj,False
and,and,and,12285,CCONJ,cc,True
Korean,Korean,korean,166084,PROPN,conj,False
had,have,have,134390,AUX,ROOT,True
to,to,to,324862,PART,aux,True
STAN,stan,stan,302634,VERB,xcomp,False
