This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
GOP,GOP,glop,126598,PROPN,nmod,False
way,way,way,361946,NOUN,nmod,False
suppress,suppress,suppress,313075,NOUN,attr,False
suppress,suppress,suppress,313075,ADJ,conj,False
amp,amp,amp,10991,PROPN,conj,False
suppress,suppress,suppress,313075,VERB,ROOT,False
the,the,the,320691,DET,det,True
vote,vote,vote,361409,NOUN,dobj,False
some,some,some,297029,DET,advmod,True
more,more,more,193383,ADV,advmod,True
Do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
let,let,let,170875,VERB,ROOT,False
take,take,take,315491,VERB,ccomp,True
away,away,away,24923,ADV,advmod,False
power,power,power,245001,NOUN,dobj,False
