Do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
lose,lose,lose,175338,VERB,ROOT,False
hope,hope,hope,143674,NOUN,dobj,False
Things,thing,thing,321869,NOUN,nsubj,False
are,be,be,29345,AUX,aux,True
going,go,go,127161,VERB,ROOT,False
to,to,to,324862,PART,aux,True
get,get,get,124419,AUX,xcomp,True
better,well,well,364011,ADJ,acomp,False
Do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
lose,lose,lose,175338,VERB,ROOT,False
hope,hope,hope,143674,NOUN,dobj,False
Things,thing,thing,321869,NOUN,nsubj,False
are,be,be,29345,AUX,aux,True
going,go,go,127161,VERB,ROOT,False
to,to,to,324862,PART,aux,True
get,get,get,124419,AUX,xcomp,True
better,well,well,364011,ADJ,acomp,False
