When,when,when,364637,ADV,advmod,True
yo,yo,yo,157406,PROPN,compound,False
Brie,Brie,brie,40712,PROPN,nsubj,False
turns,turn,turn,332792,VERB,advcl,False
younger,young,young,157730,ADJ,amod,False
brother,brother,brother,41578,NOUN,dobj,False
into,into,into,156343,ADP,prep,True
a,a,a,0,DET,det,True
werewolf,werewolf,werewolf,364188,NOUN,pobj,False
causes,cause,cause,50043,VERB,ROOT,False
the,the,the,320691,DET,det,True
biggest,big,big,33680,ADJ,amod,False
mistake,mistake,mistake,190185,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
life,life,life,171890,NOUN,pobj,False
Determined,determined,determined,83174,ADJ,ROOT,False
to,to,to,324862,ADP,prep,True
f,f,f,108866,PRON,pobj,False
