What,what,what,364447,PRON,dobj,True
do,do,do,90528,AUX,aux,True
gain,gain,gain,121008,VERB,ROOT,False
hating,hate,hate,134216,VERB,xcomp,False
people,people,people,230162,NOUN,dobj,False
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
extend,extend,extend,108210,NOUN,pobj,False
that,that,that,320639,SCONJ,mark,True
will,will,will,365768,VERB,aux,True
even,even,even,106079,ADV,advmod,True
hate,hate,hate,134216,VERB,ccomp,False
whoever,whoever,whoever,365284,PRON,dobj,True
that,that,that,320639,DET,nsubj,True
connect,connect,connect,66493,VERB,ccomp,False
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
person,person,person,231951,NOUN,pobj,False
Life,life,life,171890,NOUN,nsubj,False
is,be,be,29345,AUX,ROOT,True
s,s,s,275971,PART,attr,False
