New,new,new,199367,ADJ,amod,False
promo,promo,promo,252297,NOUN,ROOT,False
in,in,in,149313,ADP,prep,True
website,website,webster,363682,NOUN,pobj,False
waiting,wait,wait,362072,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
all,all,all,8522,DET,appos,True
New,new,new,199367,ADJ,amod,False
promo,promo,promo,252297,NOUN,ROOT,False
in,in,in,149313,ADP,prep,True
website,website,webster,363682,NOUN,pobj,False
waiting,wait,wait,362072,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
all,all,all,8522,DET,appos,True
