The,the,the,320691,DET,det,True
whole,whole,whole,365285,ADJ,amod,True
soap,soap,soap,295976,NOUN,nsubj,False
will,will,will,365768,VERB,aux,True
disappear,disappear,disappear,87027,VERB,ROOT,False
But,but,but,43550,CCONJ,cc,True
see,see,see,283054,VERB,conj,True
that,that,that,320639,DET,det,True
label,label,label,166618,NOUN,dobj,False
the,the,the,320691,DET,det,True
gum,gum,gum,131249,NOUN,nsubj,False
holding,hold,hold,142390,VERB,advcl,False
has,have,have,134390,AUX,ccomp,True
ODESHI,ODESHI,desi,82541,PROPN,dobj,False
