The,the,the,320691,DET,det,True
Hindutva,Hindutva,hindustan,139693,PROPN,compound,False
Supremacist,Supremacist,supremacist,313283,PROPN,compound,False
Modi,Modi,modi,191123,PROPN,compound,False
Govt,Govt,govt,128405,PROPN,nsubj,False
with,with,with,366582,ADP,prep,True
arrogant,arrogant,arrogant,20294,ADJ,amod,False
expansionist,expansionist,expansionist,107567,ADJ,amod,False
policies,policy,policy,241742,NOUN,pobj,False
akin,akin,akin,7166,ADJ,advcl,False
to,to,to,324862,ADP,prep,True
Nazi,Nazi,nazi,197560,PROPN,poss,False
's,'s,s,275971,PART,case,True
Lebensraum,Lebensraum,lebensraum,169776,PROPN,pobj,False
Living,Living,living,174005,PROPN,compound,False
Space,Space,space,298142,PROPN,appos,False
is,be,be,29345,AUX,ROOT,True
