A,a,a,0,DET,det,True
bloke,bloke,bloke,36400,NOUN,ROOT,False
who,who,who,365278,PRON,nsubj,True
read,read,read,261551,VERB,relcl,False
stories,story,story,305411,NOUN,dobj,False
in,in,in,149313,ADP,prep,True
a,a,a,0,DET,det,True
frock,frock,frock,119222,NOUN,pobj,False
who,who,who,365278,PRON,nsubj,True
actually,actually,actually,3298,ADV,advmod,False
was,be,be,29345,AUX,relcl,True
harmful,harmful,harmful,133817,ADJ,acomp,False
to,to,to,324862,ADP,prep,True
kids,kid,kid,164450,NOUN,pobj,False
A,a,a,0,DET,det,True
bloke,bloke,bloke,36400,NOUN,ROOT,False
who,who,who,365278,PRON,nsubj,True
read,read,read,261551,VERB,relcl,False
stories,story,story,305411,NOUN,dobj,False
in,in,in,149313,ADP,prep,True
a,a,a,0,DET,det,True
frock,frock,frock,119222,NOUN,pobj,False
who,who,who,365278,PRON,nsubj,True
actually,actually,actually,3298,ADV,advmod,False
was,be,be,29345,AUX,relcl,True
harmful,harmful,harmful,133817,ADJ,acomp,False
to,to,to,324862,ADP,prep,True
kids,kid,kid,164450,NOUN,pobj,False
