mad,mad,mad,177147,ADJ,amod,False
respect,respect,respect,269692,NOUN,ROOT,False
to,to,to,324862,ADP,prep,True
the,the,the,320691,DET,det,True
people,people,people,230162,NOUN,pobj,False
who,who,who,365278,PRON,nsubj,True
can,can,can,45964,VERB,aux,True
move,move,move,194383,VERB,relcl,True
on,on,on,212644,ADV,prt,True
without,without,without,366665,ADP,prep,True
the,the,the,320691,DET,det,True
apology,apology,apology,17261,NOUN,pobj,False
deserve,deserve,deserve,82519,VERB,relcl,False
