Found,find,find,112884,VERB,ROOT,False
this,this,this,322217,DET,dobj,True
on,on,on,212644,ADP,prep,True
Instagram,Instagram,ingram,152546,PROPN,pobj,False
Sums,sum,sum,310869,VERB,ROOT,False
up,up,up,354457,ADP,prt,True
for,for,for,116301,ADP,prep,True
all,all,all,8522,DET,pobj,True
who,who,who,365278,PRON,nsubj,True
are,be,be,29345,AUX,aux,True
saying,say,say,276740,VERB,relcl,False
ALM,ALM,aldm,7777,PROPN,dobj,False
now,now,now,209199,ADV,advmod,True
All,all,all,8522,DET,det,True
lives,life,life,171890,NOUN,nsubj,False
can,can,can,45964,VERB,aux,True
not,not,not,208798,PART,neg,True
matter,matter,matter,181309,VERB,ROOT,False
until,until,until,353020,ADP,mark,True
Black,black,black,35431,ADJ,amod,False
lives,life,life,171890,NOUN,nsubj,False
matter,matter,matter,181309,NOUN,advcl,False
B,b,b,25416,NOUN,ROOT,False
