Retweet,Retweet,etwee,105245,PROPN,nsubj,False
if,if,if,146980,SCONJ,mark,True
u,u,u,333554,PRON,nsubj,False
already,already,already,9397,ADV,advmod,True
gave,give,give,125692,VERB,advcl,False
star,star,star,302844,NOUN,compound,False
rating,rating,rating,261041,NOUN,dobj,False
else,else,else,97787,ADV,advmod,True
just,just,just,162503,ADV,advmod,True
go,go,go,127161,VERB,ROOT,True
report,report,report,268373,VERB,dobj,False
and,and,and,12285,CCONJ,cc,True
give,give,give,125692,VERB,conj,True
star,star,star,302844,NOUN,compound,False
review,review,review,271336,NOUN,compound,False
Desh,Desh,deash,77629,PROPN,compound,False
badal,badal,baal,25422,NOUN,compound,False
raha,raha,ratha,261006,PROPN,compound,False
hai,hai,chai,51966,PROPN,compound,False
agge,agge,agger,6040,PROPN,amod,False
bhad,bhad,bad,26158,VERB,compound,False
ra,ra,ra,259189,PROPN,dobj,False
