Lily,Lily,lily,172228,PROPN,compound,False
Rose,Rose,rose,274457,PROPN,compound,False
Depp,Depp,dep,81481,PROPN,ROOT,False
by,by,by,33133,ADP,prep,True
Steven,Steven,steven,304191,PROPN,compound,False
Klein,Klein,ecklein,95302,PROPN,pobj,False
for,for,for,116301,ADP,prep,True
CR,CR,cr,71769,PROPN,pobj,False
Lily,Lily,lily,172228,PROPN,compound,False
Rose,Rose,rose,274457,PROPN,compound,False
Depp,Depp,dep,81481,PROPN,ROOT,False
by,by,by,33133,ADP,prep,True
Steven,Steven,steven,304191,PROPN,compound,False
Klein,Klein,ecklein,95302,PROPN,pobj,False
for,for,for,116301,ADP,prep,True
CR,CR,cr,71769,PROPN,pobj,False
