Doge,Doge,doge,90863,PROPN,nsubj,False
made,make,make,178090,VERB,ROOT,True
realise,realise,realise,261731,VERB,ccomp,False
that,that,that,320639,SCONJ,dobj,True
something,something,something,297061,PRON,npadvmod,True
sus,sus,sus,313686,NOUN,nsubj,False
was,be,be,29345,AUX,aux,True
going,go,go,127161,VERB,relcl,False
on,on,on,212644,ADP,prt,True
looked,look,look,175060,VERB,ROOT,False
into,into,into,156343,ADP,prep,True
and,and,and,12285,CCONJ,cc,True
uh,uh,uh,333677,INTJ,intj,False
What,what,what,364447,PRON,det,True
the,the,the,320691,DET,det,True
fuck,fuck,fuck,119742,NOUN,ROOT,False
