Benghazi,Benghazi,bengali,31610,PROPN,nsubj,False
is,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
dead,dead,dead,77440,ADJ,amod,False
issue,issue,issue,159379,NOUN,attr,False
Now,now,now,209199,INTJ,advmod,True
just,just,just,162503,ADV,advmod,True
waiting,wait,wait,362072,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,det,True
death,death,death,77637,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
JW,JW,jaw,160635,PROPN,pobj,False
the,the,the,320691,DET,det,True
conspiracy,conspiracy,conspiracy,66972,NOUN,compound,False
sect,sect,sect,282832,NOUN,appos,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
Trump,trump,trump,331570,ADJ,compound,False
regime,regime,regime,265629,NOUN,pobj,False
