Tunaomba,Tunaomba,tupinamba,332517,PROPN,compound,False
watanzani,watanzani,tanzania,316269,NOUN,compound,False
kwa,kwa,kwan,166575,NOUN,compound,False
pamoja,pamoja,amora,10903,NOUN,compound,False
tuseme,tuseme,seme,283660,PROPN,ROOT,False
will,will,will,365768,VERB,aux,True
neither,neither,neither,198176,CCONJ,neg,True
be,be,be,29345,AUX,auxpass,True
silenced,silence,silence,290264,VERB,ROOT,False
nor,nor,nor,208481,CCONJ,cc,True
be,be,be,29345,AUX,auxpass,True
intimidated,intimidate,intimidate,156311,VERB,conj,False
for,for,for,116301,ADP,prep,True
exercising,exercise,exercise,107054,VERB,pcomp,False
freedom,freedom,freedom,118591,NOUN,dobj,False
of,of,of,211535,ADP,prep,True
ex,ex,ex,106366,PROPN,pobj,False
