Rule,rule,rule,275459,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
Law,Law,law,169329,PROPN,pobj,False
for,for,for,116301,ADP,prep,True
self,self,self,283523,NOUN,pobj,False
amp,amp,amp,10991,PROPN,conj,False
mutual,mutual,mutual,196333,ADJ,amod,False
protection,protection,protection,253379,NOUN,nsubj,False
must,must,must,196148,VERB,aux,True
b,b,b,25416,VERB,ccomp,False
re)learnt,re)learnt,relearnt,266806,PROPN,appos,False
amp,amp,amp,10991,PROPN,conj,False
practiced,practice,practice,245090,VERB,conj,False
amp,amp,amp,10991,PROPN,conj,False
violators,violator,violator,360018,NOUN,nsubj,False
booked,book,book,38039,VERB,ROOT,False
Thank,thank,thank,320604,VERB,compound,False
Puducherry,Puducherry,duchery,93727,PROPN,compound,False
Police,Police,police,241679,PROPN,compound,False
leade,leade,leaded,169513,ADV,ROOT,False
