Started,start,start,302958,VERB,advcl,False
guitar,guitar,guitar,131141,NOUN,compound,False
lessons,lesson,lesson,170857,NOUN,dobj,False
in,in,in,149313,ADP,prep,True
months,month,month,192909,NOUN,pobj,False
hope,hope,hope,143674,VERB,ROOT,False
get,get,get,124419,VERB,ccomp,True
frustrated,frustrate,frustrate,119665,VERB,advcl,False
for,for,for,116301,ADP,prep,True
years,year,year,146706,NOUN,pobj,False
Started,start,start,302958,VERB,advcl,False
guitar,guitar,guitar,131141,NOUN,compound,False
lessons,lesson,lesson,170857,NOUN,dobj,False
in,in,in,149313,ADP,prep,True
months,month,month,192909,NOUN,pobj,False
hope,hope,hope,143674,VERB,ROOT,False
get,get,get,124419,VERB,ccomp,True
frustrated,frustrate,frustrate,119665,VERB,advcl,False
for,for,for,116301,ADP,prep,True
years,year,year,146706,NOUN,pobj,False
