am,be,be,29345,AUX,ROOT,True
so,so,so,295959,ADV,advmod,True
sorry,sorry,sorry,297653,ADJ,acomp,False
this,this,this,322217,DET,nsubj,True
happened,happen,happen,133505,VERB,ccomp,False
to,to,to,324862,ADP,prep,True
Some,some,some,297029,DET,det,True
aspects,aspect,aspect,21373,NOUN,nsubj,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
art,art,art,20445,NOUN,compound,False
community,community,community,64281,NOUN,pobj,False
are,be,be,29345,AUX,ROOT,True
so,so,so,295959,ADV,advmod,True
toxic,toxic,toxic,326873,ADJ,acomp,False
and,and,and,12285,CCONJ,cc,True
this,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,conj,True
of,of,of,211535,ADP,prep,True
