BREAKING,breaking,breaking,40257,NOUN,ROOT,False
Planned,Planned,planned,239027,PROPN,compound,False
Parenthood,Parenthood,parenthood,226396,PROPN,compound,False
affiliates,affiliate,affiliate,5368,NOUN,nsubj,False
improperly,improperly,improperly,149161,ADV,advmod,False
applied,apply,apply,17795,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
and,and,and,12285,CCONJ,cc,True
received,receive,receive,262684,VERB,conj,False
in,in,in,149313,ADP,prep,True
Coronavirus,Coronavirus,coronavirus,69453,PROPN,compound,False
stimulus,stimulus,stimulus,304653,NOUN,compound,False
funds,fund,fund,120158,NOUN,pobj,False
