thinking,think,think,321897,VERB,ROOT,False
about,about,about,756,ADP,prep,True
how,how,how,144540,ADV,advmod,True
jongdae,jongdae,pongidae,243026,NOUN,nsubj,False
must,must,must,196148,VERB,aux,True
ve,have,have,134390,VERB,advmod,False
written,write,write,368047,VERB,pcomp,False
's,be,be,29345,AUX,aux,True
dreaming,dream,dream,92852,VERB,ccomp,False
while,while,while,364797,SCONJ,mark,True
thinking,think,think,321897,VERB,advcl,False
about,about,about,756,ADP,prep,True
future,future,future,120712,ADJ,amod,False
wife,wife,wife,365591,NOUN,pobj,False
m,be,be,29345,VERB,appos,False
