Last,last,last,168771,ADJ,amod,True
question,question,question,258416,NOUN,dep,False
What,what,what,364447,PRON,nsubj,True
do,do,do,90528,AUX,aux,True
think,think,think,321897,VERB,ROOT,False
is,be,be,29345,AUX,ccomp,True
an,an,an,11448,DET,det,True
obstacle,obstacle,obstacle,210450,NOUN,attr,False
or,or,or,213904,CCONJ,cc,True
that,that,that,320639,SCONJ,mark,True
need,need,need,197910,VERB,conj,False
to,to,to,324862,PART,aux,True
improve,improve,improve,149182,VERB,xcomp,False
on,on,on,212644,ADP,prt,True
in,in,in,149313,ADP,prep,True
work,work,work,367468,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
what,what,what,364447,PRON,det,True
method,method,method,185269,NOUN,dobj,False
do,do,do,90528,AUX,aux,True
have,have,have,134390,AUX,conj,True
to,to,to,324862,PART,xcomp,True
