Fantasia,Fantasia,fantasia,109774,PROPN,compound,False
performance,performance,performance,230671,NOUN,nsubj,False
on,on,on,212644,ADP,prep,True
MCD,MCD,cd,50294,PROPN,pobj,False
was,be,be,29345,AUX,ROOT,True
number,number,number,209515,NOUN,attr,False
on,on,on,212644,ADP,prep,True
Naver,Naver,naiver,196629,PROPN,compound,False
TV,TV,tv,333139,PROPN,poss,False
's,'s,s,275971,PART,case,True
top,top,top,325810,ADJ,amod,True
videos,video,video,359514,NOUN,pobj,False
just,just,just,162503,ADV,advmod,True
checked,check,check,53311,VERB,ROOT,False
and,and,and,12285,CCONJ,cc,True
's,be,be,29345,AUX,conj,True
now,now,now,209199,ADV,advmod,True
at,at,at,22372,ADP,prep,True
number,number,number,209515,NOUN,pobj,False
Fantasia,Fantasia,fantasia,109774,PROPN,compound,False
performance,performance,performance,230671,NOUN,nsubj,False
on,on,on,212644,ADP,prep,True
MCD,MCD,cd,50294,PROPN,pobj,False
was,be,be,29345,AUX,ROOT,True
number,number,number,209515,NOUN,attr,False
on,on,on,212644,ADP,prep,True
Naver,Naver,naiver,196629,PROPN,compound,False
TV,TV,tv,333139,PROPN,poss,False
's,'s,s,275971,PART,case,True
top,top,top,325810,ADJ,amod,True
videos,video,video,359514,NOUN,pobj,False
just,just,just,162503,ADV,advmod,True
checked,check,check,53311,VERB,ROOT,False
and,and,and,12285,CCONJ,cc,True
's,be,be,29345,AUX,conj,True
now,now,now,209199,ADV,advmod,True
at,at,at,22372,ADP,prep,True
number,number,number,209515,NOUN,pobj,False
