yknow,yknow,know,165702,VERB,ROOT,False
what,what,what,364447,PRON,dobj,True
i,i,i,145455,PRON,nsubj,True
donnt,donnt,donnot,91462,VERB,ccomp,False
even,even,even,106079,ADV,advmod,True
care,care,care,47901,NOUN,xcomp,False
anymore,anymore,anymore,13233,ADV,advmod,False
ill,ill,ill,147293,PROPN,amod,False
pull,pull,pull,256246,PROPN,nsubj,False
for,for,for,116301,ADP,prep,True
mtr,mtr,mr,194474,PROPN,poss,False
's,'s,s,275971,PART,case,True
banner,banner,banner,27537,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
maybe,maybe,maybe,177755,ADV,advmod,False
ill,ill,ill,147293,ADV,conj,False
get,get,get,124419,AUX,ROOT,True
fling,fling,fling,114642,NOUN,compound,False
posse,posse,posse,243837,NOUN,dobj,False
