To,to,to,324862,PART,aux,True
be,be,be,29345,AUX,ROOT,True
able,able,able,559,ADJ,acomp,False
to,to,to,324862,PART,aux,True
send,send,send,285228,VERB,xcomp,False
FBI,FBI,fbi,110568,PROPN,compound,False
agents,agent,agent,6014,NOUN,dobj,False
into,into,into,156343,ADP,prep,True
the,the,the,320691,DET,det,True
White,White,white,365106,PROPN,compound,False
House,House,house,144380,PROPN,pobj,False
to,to,to,324862,PART,aux,True
interview,interview,interview,156185,VERB,advcl,False
the,the,the,320691,DET,det,True
Head,Head,head,134575,PROPN,compound,False
National,National,national,197259,PROPN,compound,False
Security,Security,security,282950,PROPN,compound,False
Flynn,Flynn,lynn,172963,PROPN,ROOT,False
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
coun,coun,count,70595,NOUN,pobj,False
