think,think,think,321897,VERB,ROOT,False
that,that,that,320639,SCONJ,nsubj,True
partly,partly,partly,227111,ADV,advmod,False
depends,depend,depend,81546,VERB,ccomp,False
on,on,on,212644,ADP,prep,True
the,the,the,320691,DET,det,True
size,size,size,292760,NOUN,pobj,False
of,of,of,211535,ADP,prep,True
the,the,the,320691,DET,det,True
haircut,haircut,haircut,132388,NOUN,pobj,False
agree,agree,agree,6445,VERB,relcl,False
on,on,on,212644,ADP,prep,True
the,the,the,320691,DET,det,True
Eurobonds,eurobond,eurobin,105816,NOUN,pobj,False
during,during,during,94458,ADP,prep,True
the,the,the,320691,DET,det,True
restructuring,restructuring,restructuring,270062,NOUN,compound,False
talks,talk,talk,315639,NOUN,pobj,False
