crazy,crazy,crazy,72341,ADJ,amod,False
how,how,how,144540,ADV,advmod,True
meeting,meet,meet,182300,VERB,pcomp,False
person,person,person,231951,NOUN,nsubj,False
can,can,can,45964,VERB,aux,True
change,change,change,52470,VERB,ROOT,False
whole,whole,whole,365285,ADJ,amod,True
life,life,life,171890,NOUN,dobj,False
crazy,crazy,crazy,72341,ADJ,amod,False
how,how,how,144540,ADV,advmod,True
meeting,meet,meet,182300,VERB,pcomp,False
person,person,person,231951,NOUN,nsubj,False
can,can,can,45964,VERB,aux,True
change,change,change,52470,VERB,ROOT,False
whole,whole,whole,365285,ADJ,amod,True
life,life,life,171890,NOUN,dobj,False
