Celebrity,Celebrity,celebrity,50466,PROPN,compound,False
tweets,tweet,tweet,333246,NOUN,ROOT,False
meeda,meeda,meed,182277,NOUN,compound,False
concentration,concentration,concentration,65131,NOUN,compound,False
thaggichandi,thaggichandi,haggadic,132195,NOUN,dobj,False
ra,ra,ra,259189,PROPN,compound,False
Hash,Hash,hash,134064,PROPN,compound,False
Tag,Tag,tag,315231,PROPN,compound,False
undav,undav,bunda,42807,VERB,compound,False
Reach,reach,reach,261480,VERB,compound,False
thaggudhi,thaggudhi,haggadah,132192,NOUN,compound,False
fans,fan,fan,109645,NOUN,nsubj,False
tweets,tweet,tweet,333246,VERB,ROOT,False
veyandi,veyandi,vendis,357970,PROPN,compound,False
RTs,rt,rt,275072,NOUN,compound,False
kottandi,kottandi,kottaboi,166166,NOUN,ccomp,False
Hap,Hap,hap,133441,PROPN,ROOT,False
