Gta,Gta,gata,122713,PROPN,compound,False
strippers,stripper,stripper,306388,NOUN,nsubj,False
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
even,even,even,106079,ADV,advmod,True
be,be,be,29345,AUX,aux,True
twerking,twerke,twere,333289,VERB,ROOT,False
fr,fr,fr,118124,ADP,prep,False
that,that,that,320639,DET,nsubj,True
s,s,s,275971,VERB,ROOT,False
why,why,why,364728,ADV,advmod,True
that,that,that,320639,DET,det,True
club,club,club,60615,NOUN,nsubjpass,False
be,be,be,29345,AUX,aux,True
getting,get,get,124419,VERB,auxpass,False
shot,shoot,shoot,288779,VERB,ccomp,False
up,up,up,354457,ADP,prt,True
all,all,all,8522,DET,predet,True
the,the,the,320691,DET,det,True
time,time,time,323746,NOUN,npadvmod,False
