Kids,kid,kid,164450,NOUN,nsubj,False
should,should,should,288990,VERB,aux,True
n't,not,not,208798,PART,neg,True
be,be,be,29345,AUX,aux,True
doing,do,do,90528,VERB,ROOT,True
this,this,this,322217,DET,dobj,True
do,do,do,90528,AUX,aux,True
n't,not,not,208798,PART,neg,True
even,even,even,106079,ADV,advmod,True
have,have,have,134390,AUX,ROOT,True
any,any,any,13086,DET,det,True
protective,protective,protective,253388,ADJ,amod,False
gear,gear,gear,123028,NOUN,dobj,False
like,like,like,172172,SCONJ,prep,False
masks,mask,mask,180688,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
gloves,glove,glove,126775,NOUN,conj,False
This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
poverty,poverty,poverty,244975,NOUN,npadvmod,False
driving,drive,drive,93179,VERB,compound,False
childr,childr,childre,54315,NOUN,attr,False
