ENOUGH,enough,enough,100831,NOUN,ROOT,True
OF,of,of,211535,ADP,prep,True
THIS,THIS,this,322217,PROPN,pobj,True
OPPRESSION,OPPRESSION,oppression,213713,PROPN,pobj,False
NO,no,no,200529,DET,intj,True
ONE,one,one,212715,NOUN,nsubj,True
DESERVES,deserves,deserves,82526,ADP,ROOT,False
THIS,this,this,322217,NOUN,ROOT,True
ESPECIALLY,especially,especially,104403,ADV,ROOT,False
NOT,not,not,208798,ADV,neg,True
THE,the,the,320691,DET,det,True
MARGINALIZED,MARGINALIZED,marginalize,180002,PROPN,ROOT,False
JUSTICE,JUSTICE,justice,162510,VERB,ROOT,False
TO,to,to,324862,ADP,prep,True
GEORGE,GEORGE,george,124030,PROPN,compound,False
FLOYD,FLOYD,floyd,114889,PROPN,pobj,False
JUSTICE,JUSTICE,justice,162510,VERB,ROOT,False
TO,to,to,324862,ADP,prep,True
ALL,all,all,8522,DET,det,True
VI,VI,vi,359223,PROPN,pobj,False
