Wanns,wanns,wans,362460,NOUN,nsubj,False
rush,rush,rush,275774,NOUN,ROOT,False
something,something,something,297061,PRON,dobj,True
that,that,that,320639,DET,nsubj,True
s,s,s,275971,VERB,relcl,False
not,not,not,208798,PART,neg,True
even,even,even,106079,ADV,advmod,True
in,in,in,149313,ADP,prep,True
possession,possession,possession,243852,NOUN,pobj,False
shit,shit,shit,288544,NOUN,nsubj,False
gets,get,get,124419,VERB,aux,False
mentally,mentally,mentally,183506,ADV,advmod,False
annoying,annoying,annoying,13574,ADJ,ROOT,False
feeling,feeling,feeling,110891,NOUN,xcomp,False
have,have,have,134390,AUX,relcl,True
to,to,to,324862,PART,aux,True
rush,rush,rush,275774,VERB,xcomp,False
to,to,to,324862,PART,aux,True
cate,cate,cate,49482,NOUN,advcl,False
