A,a,a,0,DET,det,True
wise,wise,wise,366417,ADJ,amod,False
man,man,man,178862,NOUN,nsubj,False
can,can,can,45964,VERB,aux,True
play,play,play,238701,VERB,ROOT,False
the,the,the,320691,DET,det,True
part,part,part,226929,NOUN,dobj,True
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
clown,clown,clown,60597,NOUN,pobj,False
but,but,but,43550,CCONJ,cc,True
a,a,a,0,DET,det,True
clown,clown,clown,60597,NOUN,nsubj,False
ca,can,can,45964,VERB,aux,True
nt,not,not,208798,PART,neg,False
play,play,play,238701,VERB,conj,False
the,the,the,320691,DET,det,True
part,part,part,226929,NOUN,dobj,True
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
wise,wise,wise,366417,ADJ,amod,False
man,man,man,178862,NOUN,pobj,False
Happy,happy,happy,133513,ADJ,compound,False
Birthday,Birthday,birthday,34904,PROPN,compound,False
Brother,Brother,brother,41578,PROPN,compound,False
Malcolm,Malcolm,malcolm,178322,PROPN,ROOT,False
