Oh,oh,oh,211771,INTJ,intj,False
lord,lord,lord,175244,PROPN,ROOT,False
What,what,what,364447,PRON,dobj,True
has,have,have,134390,AUX,aux,True
said,say,say,276740,VERB,ROOT,False
now,now,now,209199,ADV,advmod,True
's,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
funny,funny,funny,120308,ADJ,amod,False
one,one,one,212715,NOUN,attr,True
That,that,that,320639,DET,nsubj,True
's,be,be,29345,AUX,aux,True
putting,put,put,257261,VERB,ROOT,False
mildly,mildly,mildly,187132,ADV,advmod,False
