So,so,so,295959,CCONJ,advmod,True
fired,fire,fire,113100,VERB,ROOT,False
a,a,a,0,DET,det,True
friend,friend,friend,118947,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
standing,stand,stand,302655,VERB,pcomp,False
up,up,up,354457,ADP,prt,True
for,for,for,116301,ADP,prep,True
the,the,the,320691,DET,det,True
fact,fact,fact,109031,NOUN,pobj,False
a,a,a,0,DET,det,True
man,man,man,178862,NOUN,nsubjpass,False
was,be,be,29345,AUX,auxpass,True
shot,shoot,shoot,288779,VERB,relcl,False
dead,dead,dead,77440,ADJ,oprd,False
for,for,for,116301,ADP,prep,True
simply,simply,simply,291075,ADV,advmod,False
defending,defend,defend,79187,VERB,pcomp,False
f,f,f,108866,NOUN,dobj,False
