Nct,Nct,unct,338260,PROPN,ROOT,False
Hi,hi,hi,138127,INTJ,intj,False
'm,be,be,29345,AUX,aux,True
looking,look,look,175060,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
mutuals,mutual,mutual,196333,NOUN,pobj,False
ot21,ot21,ot,215804,PROPN,amod,False
stan,stan,stan,302634,PROPN,conj,False
and,and,and,12285,CCONJ,cc,True
freepass,freepass,forepass,116848,PROPN,compound,False
buat,buat,buat,41906,PROPN,conj,False
snoopyzen,snoopyzen,snoopy,295691,PROPN,ROOT,False
rt,rt,rt,275072,PROPN,compound,False
ya,ya,ya,145458,PRON,ROOT,False
