With,with,with,366582,ADP,prep,True
launch,launch,launch,169150,NOUN,pobj,False
just,just,just,162503,ADV,advmod,True
over,over,over,218092,ADP,quantmod,True
a,a,a,0,DET,nummod,True
month,month,month,192909,NOUN,npadvmod,False
away,away,away,24923,ADV,advmod,False
're,be,be,29345,AUX,ROOT,True
excited,excited,excited,106704,ADJ,acomp,False
to,to,to,324862,PART,aux,True
share,share,share,287481,VERB,xcomp,False
another,another,another,13899,DET,det,True
glimpse,glimpse,glimpse,126343,NOUN,dobj,False
into,into,into,156343,ADP,prep,True
The,the,the,320691,DET,det,True
Last,last,last,168771,ADJ,pobj,True
of,of,of,211535,ADP,prep,True
Part,Part,part,226929,PROPN,compound,True
II,II,ii,147122,PROPN,pobj,False
with,with,with,366582,ADP,prep,True
new,new,new,199367,ADJ,amod,False
story,story,story,305411,NOUN,pobj,False
