Imagine,Imagine,imagine,147602,PROPN,nsubj,False
actually,actually,actually,3298,ADV,advmod,False
being,be,be,29345,AUX,ROOT,True
ashamed,ashamed,ashamed,21121,ADJ,acomp,False
of,of,of,211535,ADP,prep,True
skin,skin,skin,293240,NOUN,compound,False
color,color,color,63304,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
apologizing,apologize,apologize,17273,VERB,conj,False
for,for,for,116301,ADP,prep,True
Imagine,imagine,imagine,147602,VERB,ROOT,False
taking,take,take,315491,VERB,xcomp,False
a,a,a,0,DET,det,True
knee,knee,knee,165484,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
a,a,a,0,DET,det,True
completely,completely,completely,64638,ADV,amod,False
bulls,bull,bull,42484,NOUN,pobj,False
Imagine,Imagine,imagine,147602,PROPN,nsubj,False
actually,actually,actually,3298,ADV,advmod,False
being,be,be,29345,AUX,ROOT,True
ashamed,ashamed,ashamed,21121,ADJ,acomp,False
of,of,of,211535,ADP,prep,True
skin,skin,skin,293240,NOUN,compound,False
color,color,color,63304,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
apologizing,apologize,apologize,17273,VERB,conj,False
for,for,for,116301,ADP,prep,True
Imagine,imagine,imagine,147602,VERB,ROOT,False
taking,take,take,315491,VERB,xcomp,False
a,a,a,0,DET,det,True
knee,knee,knee,165484,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
a,a,a,0,DET,det,True
completely,completely,completely,64638,ADV,amod,False
bulls,bull,bull,42484,NOUN,pobj,False
