The,the,the,320691,DET,det,True
worst,bad,bad,26158,ADJ,amod,False
part,part,part,226929,NOUN,nsubj,True
of,of,of,211535,ADP,prep,True
sexual,sexual,sexual,286951,ADJ,amod,False
assault,assault,assault,21614,NOUN,pobj,False
is,be,be,29345,AUX,ROOT,True
sometimes,sometimes,sometimes,297064,ADV,advmod,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
even,even,even,106079,ADV,advmod,True
realise,realise,realise,261731,VERB,ccomp,False
was,be,be,29345,AUX,ccomp,True
assault,assault,assault,21614,NOUN,attr,False
till,till,till,323593,SCONJ,mark,False
tell,tell,tell,318356,VERB,advcl,False
someone,someone,someone,297038,PRON,dobj,True
else,else,else,97787,ADV,advmod,True
The,the,the,320691,DET,det,True
worst,bad,bad,26158,ADJ,amod,False
part,part,part,226929,NOUN,nsubj,True
of,of,of,211535,ADP,prep,True
sexual,sexual,sexual,286951,ADJ,amod,False
assault,assault,assault,21614,NOUN,pobj,False
is,be,be,29345,AUX,ROOT,True
sometimes,sometimes,sometimes,297064,ADV,advmod,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
even,even,even,106079,ADV,advmod,True
realise,realise,realise,261731,VERB,ccomp,False
was,be,be,29345,AUX,ccomp,True
assault,assault,assault,21614,NOUN,attr,False
till,till,till,323593,SCONJ,mark,False
tell,tell,tell,318356,VERB,advcl,False
someone,someone,someone,297038,PRON,dobj,True
else,else,else,97787,ADV,advmod,True
