ok,ok,ok,211942,INTJ,amod,False
guys,guy,guy,131001,NOUN,ROOT,False
like,like,like,172172,INTJ,prep,False
if,if,if,146980,SCONJ,mark,True
've,have,have,134390,AUX,aux,True
cried,cry,cry,72853,VERB,pcomp,False
in,in,in,149313,ADP,prep,True
a,a,a,0,DET,det,True
school,school,school,280423,NOUN,compound,False
bathroom,bathroom,bathroom,29002,NOUN,pobj,False
rt,rt,rt,275072,VERB,ROOT,False
if,if,if,146980,SCONJ,mark,True
've,have,have,134390,AUX,aux,True
skipped,skip,skip,293288,VERB,advcl,False
classes,class,class,59378,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
cried,cry,cry,72853,VERB,conj,False
while,while,while,364797,SCONJ,mark,True
walking,walk,walk,362193,VERB,advcl,False
around,around,around,20104,ADV,advmod,True
and,and,and,12285,CCONJ,cc,True
comme,comme,comme,63907,VERB,conj,False
