Let,let,let,170875,VERB,ROOT,False
The,the,the,320691,DET,det,True
Wrong,Wrong,wrong,368091,PROPN,compound,False
Yung,Yung,young,157730,PROPN,compound,False
Nigga,Nigga,niggra,199896,PROPN,compound,False
Figure,Figure,figure,112475,PROPN,dobj,False
This,this,this,322217,DET,appos,True
Out,out,out,216108,ADP,ROOT,True
m,be,be,29345,VERB,ROOT,False
Deleting,delete,delete,80007,VERB,ROOT,False
All,all,all,8522,DET,predet,True
These,these,these,321594,DET,det,True
Socials,social,social,296098,NOUN,dobj,False
