If,if,if,146980,SCONJ,mark,True
have,have,have,134390,AUX,advcl,True
bad,bad,bad,26158,ADJ,amod,False
cops,cop,cop,68392,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
good,good,good,127869,ADJ,amod,False
cops,cop,cop,68392,NOUN,conj,False
but,but,but,43550,CCONJ,cc,True
those,those,those,322465,DET,det,True
good,good,good,127869,ADJ,amod,False
cops,cop,cop,68392,NOUN,nsubj,False
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
turn,turn,turn,332792,VERB,conj,False
in,in,in,149313,ADP,prep,True
the,the,the,320691,DET,det,True
bad,bad,bad,26158,ADJ,amod,False
cops,cop,cop,68392,NOUN,pobj,False
have,have,have,134390,AUX,ROOT,True
bad,bad,bad,26158,ADJ,amod,False
cops,cop,cop,68392,NOUN,dobj,False
