Does,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
matter,matter,matter,181309,VERB,ROOT,False
where,where,where,364654,ADV,advmod,True
go,go,go,127161,VERB,ccomp,True
gon,gon,gon,127662,PROPN,ROOT,False
see,see,see,283054,VERB,xcomp,True
with,with,with,366582,ADP,prep,True
jeans,jean,jean,160704,NOUN,compound,False
saggin,saggin,sagging,276671,VERB,pobj,False
a,a,a,0,DET,det,True
hoodie,hoodie,hoodie,143478,NOUN,dobj,False
on,on,on,212644,ADP,prep,True
smoking,smoke,smoke,294987,VERB,pcomp,False
a,a,a,0,DET,det,True
grape,grape,grape,129036,NOUN,compound,False
swisher,swisher,swisher,314552,NOUN,dobj,False
with,with,with,366582,ADP,prep,True
some,some,some,297029,DET,det,True
mid,mid,mid,186661,ADJ,advmod,False
packed,pack,pack,222721,VERB,amod,False
int,int,int,154175,NOUN,pobj,False
