Rising,rise,rise,273227,VERB,amod,False
model,model,model,191042,NOUN,compound,False
Baek,Baek,bae,26232,PROPN,compound,False
Sung,Sung,sung,311126,PROPN,compound,False
Chul,Chul,churl,56719,PROPN,nsubj,False
mentioned,mention,mention,183534,VERB,ROOT,False
Swing,Swing,swing,314481,PROPN,compound,False
Kids,Kids,kids,164496,PROPN,dobj,False
in,in,in,149313,ADP,prep,True
an,an,an,11448,DET,det,True
interview,interview,interview,156185,NOUN,pobj,False
After,after,after,5615,ADP,prep,True
watching,watch,watch,363049,VERB,pcomp,False
the,the,the,320691,DET,det,True
movie,movie,movie,194399,NOUN,dobj,False
wants,want,want,362465,VERB,ROOT,False
to,to,to,324862,PART,aux,True
learn,learn,learn,169659,VERB,xcomp,False
