Working,work,work,367468,VERB,csubj,False
as,as,as,20837,SCONJ,prep,True
part,part,part,226929,NOUN,pobj,True
of,of,of,211535,ADP,prep,True
a,a,a,0,DET,det,True
team,team,team,317482,NOUN,pobj,False
can,can,can,45964,VERB,aux,True
bring,bring,bring,40851,VERB,ROOT,False
the,the,the,320691,DET,det,True
intellectual,intellectual,intellectual,154267,ADJ,dobj,False
stimulati,stimulati,stimulating,304640,ADV,advmod,False
More,More,more,193383,ADJ,ROOT,True
for,for,for,116301,ADP,prep,True
Leo,Leo,leo,170528,PROPN,pobj,False
