pros,pro,pro,250901,NOUN,nsubj,False
and,and,and,12285,CCONJ,cc,True
cons,con,con,65024,NOUN,conj,False
of,of,of,211535,ADP,prep,True
dating,date,date,77165,VERB,pcomp,False
are,be,be,29345,AUX,ROOT,True
ironically,ironically,ironically,158075,ADV,advmod,False
both,both,both,38714,CCONJ,preconj,True
mouth,mouth,mouth,194337,NOUN,attr,False
pros,pro,pro,250901,NOUN,nsubj,False
and,and,and,12285,CCONJ,cc,True
cons,con,con,65024,NOUN,conj,False
of,of,of,211535,ADP,prep,True
dating,date,date,77165,VERB,pcomp,False
are,be,be,29345,AUX,ROOT,True
ironically,ironically,ironically,158075,ADV,advmod,False
both,both,both,38714,CCONJ,preconj,True
mouth,mouth,mouth,194337,NOUN,attr,False
