seeking,seek,seek,283114,VERB,ROOT,False
temporary,temporary,temporary,318594,ADJ,amod,False
housing,housing,housing,144502,NOUN,dobj,False
for,for,for,116301,ADP,prep,True
and,and,and,12285,CCONJ,cc,True
sister,sister,sister,292572,NOUN,conj,False
were,be,be,29345,AUX,aux,True
living,live,live,173931,VERB,ROOT,False
in,in,in,149313,ADP,prep,True
a,a,a,0,DET,det,True
very,very,very,358514,ADV,advmod,True
anti,anti,anti,14685,ADJ,dep,False
black,black,black,35431,ADJ,amod,False
latinx,latinx,latin,168969,NOUN,compound,False
household,household,household,144419,NOUN,pobj,False
even,even,even,106079,ADV,advmod,True
if,if,if,146980,SCONJ,mark,True
all,all,all,8522,DET,appos,True
ca,can,can,45964,VERB,ROOT,True
nt,not,not,208798,PART,neg,False
