Peaceful,peaceful,peaceful,228330,ADJ,amod,False
protest,protest,protest,253491,NOUN,nsubj,False
is,be,be,29345,AUX,aux,True
nt,not,not,208798,PART,neg,False
rioting,riot,riot,273114,VERB,ROOT,False
Kneeling,Kneeling,kneeling,165499,PROPN,dobj,False
to,to,to,324862,PART,aux,True
call,call,call,45246,VERB,xcomp,True
out,out,out,216108,ADP,prt,True
police,police,police,241679,NOUN,compound,False
brutality,brutality,brutality,41863,NOUN,nsubj,False
is,be,be,29345,AUX,aux,True
nt,not,not,208798,PART,neg,False
disrespecting,disrespect,disrespect,89335,VERB,ccomp,False
the,the,the,320691,DET,det,True
flag,flag,flag,113704,NOUN,compound,False
Tear,tear,tear,317512,NOUN,compound,False
gassing,gassing,gassing,122443,NOUN,compound,False
unarm,unarm,unarm,335221,NOUN,dobj,False
