RT,rt,rt,275072,NOUN,ROOT,False
if,if,if,146980,SCONJ,mark,True
are,be,be,29345,AUX,aux,True
loving,love,love,175534,VERB,advcl,False
the,the,the,320691,DET,det,True
MSVgoChamp,msvgochamp,champ,52328,NOUN,compound,False
contest,contest,contest,67401,NOUN,dobj,False
Keep,keep,keep,163579,VERB,ROOT,True
sharing,share,share,287481,VERB,xcomp,False
entries,entry,entry,101704,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
forget,forget,forget,117219,VERB,conj,False
to,to,to,324862,PART,aux,True
invite,invite,invite,157274,VERB,xcomp,False
friends,friend,friend,118947,NOUN,dobj,False
to,to,to,324862,PART,aux,True
join,join,join,161599,VERB,xcomp,False
RT,rt,rt,275072,NOUN,ROOT,False
if,if,if,146980,SCONJ,mark,True
are,be,be,29345,AUX,aux,True
loving,love,love,175534,VERB,advcl,False
the,the,the,320691,DET,det,True
MSVgoChamp,msvgochamp,champ,52328,NOUN,compound,False
contest,contest,contest,67401,NOUN,dobj,False
Keep,keep,keep,163579,VERB,ROOT,True
sharing,share,share,287481,VERB,xcomp,False
entries,entry,entry,101704,NOUN,dobj,False
and,and,and,12285,CCONJ,cc,True
do,do,do,90528,AUX,aux,True
nt,not,not,208798,PART,neg,False
forget,forget,forget,117219,VERB,conj,False
to,to,to,324862,PART,aux,True
invite,invite,invite,157274,VERB,xcomp,False
friends,friend,friend,118947,NOUN,dobj,False
to,to,to,324862,PART,aux,True
join,join,join,161599,VERB,xcomp,False
