Speed,speed,speed,299007,NOUN,compound,False
Pathala,pathala,bathala,28915,NOUN,compound,False
Fans,fan,fan,109645,NOUN,nsubj,False
Rise,rise,rise,273227,VERB,ROOT,False
Speed,speed,speed,299007,NOUN,compound,False
Retweets,Retweets,etwees,105246,PROPN,dobj,False
amp,amp,amp,10991,NOUN,conj,False
Tweets,tweet,tweet,333246,NOUN,dep,False
SooraraiPottru,SooraraiPottru,paraspotter,226130,PROPN,compound,False
SuriyaBdayFestin50Days,SuriyaBdayFestin50Days,subfestiveness,307984,PROPN,ROOT,False
Speed,speed,speed,299007,NOUN,compound,False
Pathala,pathala,bathala,28915,NOUN,compound,False
Fans,fan,fan,109645,NOUN,nsubj,False
Rise,rise,rise,273227,VERB,ROOT,False
Speed,speed,speed,299007,NOUN,compound,False
Retweets,Retweets,etwees,105246,PROPN,dobj,False
amp,amp,amp,10991,NOUN,conj,False
Tweets,tweet,tweet,333246,NOUN,dep,False
SooraraiPottru,SooraraiPottru,paraspotter,226130,PROPN,compound,False
SuriyaBdayFestin50Days,SuriyaBdayFestin50Days,subfestiveness,307984,PROPN,ROOT,False
