used,use,use,355958,VERB,ROOT,True
data,datum,datum,77210,NOUN,dobj,False
collected,collect,collect,62887,VERB,acl,False
by,by,by,33133,ADP,agent,True
fans,fan,fan,109645,NOUN,nmod,False
FANS,fan,fan,109645,NOUN,pobj,False
INVESTIGATE,investigate,investigate,157172,NOUN,appos,False
TO,to,to,324862,PART,aux,True
HELP,help,help,135801,VERB,xcomp,False
OUR,our,our,216077,DET,poss,True
ARTISTS,ARTISTS,artists,20760,PROPN,dobj,False
SO,so,so,295959,ADV,advmod,True
THANK,thank,thank,320604,VERB,conj,False
YOU,you,you,157723,PRON,dobj,True
FOR,for,for,116301,ADP,prep,True
USING,use,use,355958,VERB,pcomp,True
IT,it,it,159424,PRON,dobj,True
This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
a,a,a,0,DET,det,True
very,very,very,358514,ADJ,amod,True
g,g,g,120759,NOUN,attr,False
