i,i,i,145455,PRON,nsubj,True
blocked,block,block,36348,VERB,ROOT,False
this,this,this,322217,DET,det,True
weirdo,weirdo,weirdo,363942,NOUN,dobj,False
recently,recently,recently,262712,ADV,advmod,False
and,and,and,12285,CCONJ,cc,True
went,go,go,127161,VERB,conj,False
on,on,on,212644,ADP,prep,True
burner,burner,burner,43209,NOUN,pobj,False
to,to,to,324862,PART,aux,True
tell,tell,tell,318356,VERB,advcl,False
's,be,be,29345,AUX,auxpass,True
been,be,be,29345,AUX,aux,True
stalking,stalk,stalk,302520,VERB,ccomp,False
keeping,keep,keep,163579,VERB,conj,False
tabs,tab,tab,314742,NOUN,dobj,False
on,on,on,212644,ADP,prep,True
for,for,for,116301,ADP,prep,True
years,year,year,146706,NOUN,pobj,False
