all,all,all,8522,DET,det,True
u,u,u,333554,PROPN,compound,False
niggas,niggas,niggards,199868,NOUN,compound,False
sayin,sayin,saying,276770,NOUN,nsubj,False
was,be,be,29345,AUX,aux,True
getting,get,get,124419,VERB,auxpass,False
fucked,fuck,fuck,119742,VERB,relcl,False
and,and,and,12285,CCONJ,cc,True
was,be,be,29345,AUX,conj,True
big,big,big,33680,ADJ,amod,False
swallowing,swallow,swallow,314013,VERB,amod,False
dick,dick,dick,84880,PROPN,attr,False
are,be,be,29345,AUX,ROOT,True
creeps,creep,creep,72549,NOUN,attr,False
was,be,be,29345,AUX,ROOT,True
lmao,lmao,lao,168251,NOUN,attr,False
But,but,but,43550,CCONJ,cc,True
since,since,since,291358,SCONJ,mark,True
talkin,talkin,talking,315658,VERB,ROOT,False
