and,and,and,12285,CCONJ,cc,True
what,what,what,364447,PRON,dep,True
about,about,about,756,ADP,ROOT,True
the,the,the,320691,DET,det,True
Irish,Irish,irish,158016,PROPN,pobj,False
have,have,have,134390,AUX,ROOT,True
to,to,to,324862,PART,aux,True
work,work,work,367468,VERB,xcomp,False
to,to,to,324862,PART,prep,True
to,to,to,324862,PART,aux,True
support,support,support,313022,VERB,advcl,False
these,these,these,321594,DET,det,True
illegal,illegal,illegal,147326,ADJ,amod,False
scroungers,scrounger,scrounger,282009,NOUN,dobj,False
