Q,Q,q,257395,PROPN,nsubj,False
also,also,also,9416,ADV,advmod,True
said,say,say,276740,VERB,ROOT,False
done,do,do,90528,VERB,xcomp,True
in,in,in,149313,ADV,prt,True
And,and,and,12285,CCONJ,cc,True
Jesus,Jesus,jesus,161034,PROPN,nmod,False
God,God,god,127304,PROPN,nsubj,False
ARE,are,are,19297,VERB,ROOT,True
within,within,within,366650,ADP,advmod,True
Jesus,Jesus,jesus,161034,PROPN,nsubj,False
represents,represent,represent,268488,VERB,ROOT,False
Christ,Christ,christ,56111,PROPN,compound,False
energy,energy,energy,100134,NOUN,dobj,False
