nagcomment,nagcomment,comment,63980,PROPN,nsubj,False
na,na,na,196397,PROPN,aux,False
ulit,ulit,unlit,345681,PROPN,ROOT,False
si,si,si,289441,PROPN,compound,False
anne,anne,anne,13488,PROPN,compound,False
jou,jou,jocu,161496,PROPN,dobj,False
thank,thank,thank,320604,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
allowing,allow,allow,9006,VERB,pcomp,False
to,to,to,324862,PART,aux,True
immortalize,immortalize,immortalize,148085,VERB,ccomp,False
story,story,story,305411,NOUN,dobj,False
into,into,into,156343,ADP,prep,True
Lifetime,Lifetime,lifetime,171940,PROPN,pobj,False
Praying,pray,pray,245225,VERB,ROOT,False
for,for,for,116301,ADP,prep,True
ya,ya,ya,145458,PRON,pobj,False
P,p,p,222535,NOUN,ROOT,False
