Ca,can,can,45964,VERB,aux,True
nt,not,not,208798,PART,neg,False
wait,wait,wait,362072,VERB,ROOT,False
to,to,to,324862,PART,aux,True
go,go,go,127161,VERB,xcomp,True
back,back,back,25705,ADV,advmod,True
to,to,to,324862,ADP,prep,True
job,job,job,161424,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
take,take,take,315491,VERB,conj,True
that,that,that,320639,DET,det,True
shit,shit,shit,288544,NOUN,dobj,False
off,off,off,211539,ADP,prep,True
shelves,shelf,shelf,287924,NOUN,pobj,False
Ca,can,can,45964,VERB,aux,True
nt,not,not,208798,PART,neg,False
wait,wait,wait,362072,VERB,ROOT,False
to,to,to,324862,PART,aux,True
go,go,go,127161,VERB,xcomp,True
back,back,back,25705,ADV,advmod,True
to,to,to,324862,ADP,prep,True
job,job,job,161424,NOUN,pobj,False
and,and,and,12285,CCONJ,cc,True
take,take,take,315491,VERB,conj,True
that,that,that,320639,DET,det,True
shit,shit,shit,288544,NOUN,dobj,False
off,off,off,211539,ADP,prep,True
shelves,shelf,shelf,287924,NOUN,pobj,False
