This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
only,only,only,212848,ADJ,amod,True
soap,soap,soap,295976,NOUN,attr,False
m,be,be,29345,VERB,relcl,False
not,not,not,208798,PART,neg,True
allergic,allergic,allergic,8667,ADJ,amod,False
to,to,to,324862,ADP,prep,True
This,this,this,322217,DET,nsubj,True
is,be,be,29345,AUX,ROOT,True
the,the,the,320691,DET,det,True
only,only,only,212848,ADJ,amod,True
soap,soap,soap,295976,NOUN,attr,False
m,be,be,29345,VERB,relcl,False
not,not,not,208798,PART,neg,True
allergic,allergic,allergic,8667,ADJ,amod,False
to,to,to,324862,ADP,prep,True
