Tumblr,Tumblr,tumbler,332276,PROPN,nsubj,False
really,really,really,261766,ADV,advmod,True
liked,like,like,172172,VERB,ROOT,False
so,so,so,295959,ADV,advmod,True
thought,think,think,321897,VERB,ROOT,False
share,share,share,287481,VERB,ccomp,False
here,here,here,136991,ADV,advmod,True
too,too,too,325685,ADV,advmod,True
Tumblr,Tumblr,tumbler,332276,PROPN,nsubj,False
really,really,really,261766,ADV,advmod,True
liked,like,like,172172,VERB,ROOT,False
so,so,so,295959,ADV,advmod,True
thought,think,think,321897,VERB,ROOT,False
share,share,share,287481,VERB,ccomp,False
here,here,here,136991,ADV,advmod,True
too,too,too,325685,ADV,advmod,True
