seeing,see,see,283054,VERB,ROOT,False
Whitelifematters,whitelifematter,whitleather,365223,NOUN,nsubj,False
trending,trend,trend,328944,VERB,dobj,False
and,and,and,12285,CCONJ,cc,True
but,but,but,43550,CCONJ,cc,True
just,just,just,162503,ADJ,amod,True
kpop,kpop,kop,166044,NOUN,amod,False
stans,stan,stan,302634,NOUN,nsubj,False
flooding,flood,flood,114896,VERB,ROOT,False
the,the,the,320691,DET,det,True
hashtag,hashtag,hasht,134081,NOUN,dobj,False
to,to,to,324862,PART,aux,True
troll,troll,troll,331032,VERB,xcomp,False
racists,racist,racist,259430,NOUN,dobj,False
